274660,279122
1197377,1181827
807823,279122
1409272,279122
1610743,1205356
1102947,1101933
120962,279122
691019,1181827
1605861,279122
169386,1205356
1651407,279122
174485,1205356
597714,279122
1716569,279122
1228698,1181827
1400193,279122
1163749,1181827
1151309,1205356
275668,279122
1066293,1181827
1530012,279122
118913,279122
1122267,279122
1048246,1205356
1409329,279122
1100441,1102833
882402,279122
25,279122
161492,1205356
1498766,1181827
339201,279122
1400417,279122
7837,279122
472885,1205356
14433,279122
413789,1205356
300401,279122
1375176,279122
1518577,279122
1784016,279122
1161703,279122
1184001,1181827
148955,279122
1205405,279122
6640,6283
1029819,1181827
12388,279122
561853,1181827
599584,279122
1107707,1205356
271331,279122
1530973,279122
1049497,1181827
601897,1181827
1052602,1181827
165183,279122
948342,279122
1683110,1181827
1613883,279122
311517,279122
338829,279122
1166952,279122
1507543,279122
1151865,279122
1705767,279122
1530964,279122
182399,1205356
1157196,279122
255697,279122
618348,1205356
945142,279122
333243,279122
690578,1181827
599126,279122
1400279,279122
19075,279122
1164037,1181827
1235125,279122
1612912,279122
1063198,1181827
66404,279122
384902,386923
1521437,279122
923227,279122
60118,1205356
1692124,279122
21989,279122
435712,279122
1099404,1099572
1105231,1101501
938943,279122
788822,1205356
1321564,279122
457438,1205356
1399597,279122
791616,1181827
1409690,279122
1592345,1181827
1039355,1181827
1225135,279122
1592743,1181827
122349,1205356
1116059,1181827
36576,1205356
1213979,279122
1537940,279122
347104,279122
1288549,279122
1417675,279122
548621,279122
1503568,1181827
1133065,1205356
16107,279122
1495432,1181827
272921,279122
211064,1205356
1469519,279122
1377528,1181827
1214508,279122
1255917,279122
282460,279122
891280,279122
172161,1205356
247453,1205356
1131046,1181827
1268638,1181827
459475,1205356
1102756,1102833
1650625,1205356
1517119,279122
1257181,1205356
752734,279122
1102297,279122
310877,279122
1164425,1181827
1112275,1205356
308950,279122
1091839,279122
1182963,1181827
1329158,279122
25626,279122
1663145,1205356
610440,279122
819095,279122
321951,279122
1113439,279122
1498305,1181827
1613676,279122
96189,1205356
1244992,279122
304911,279122
1654041,1205356
1215651,1181827
1772087,1205356
428245,1181827
1017558,1181827
1134335,1205356
65710,279122
17619,279122
1295948,279122
471754,1205356
17994,279122
1095522,279122
1000269,279122
1660096,279122
1406484,279122
283848,279122
6015,6283
1152793,1181827
721579,279122
1020501,1181827
130622,1205356
1107433,279122
148272,279122
336050,279122
505667,279122
762458,279122
1098573,1205356
261791,279122
276570,279122
365447,1205356
113384,279122
52963,279122
289460,279122
314678,279122
649947,1205356
895810,82123
871596,871329
1398650,279122
549307,279122
1168717,279122
938903,1205356
1179452,1181827
591307,1205356
1108705,1205356
1729595,279122
1400219,279122
1163588,1181827
1552958,279122
1168392,279122
970815,279122
1025878,1181827
1620476,1205356
486242,279122
1162572,1181827
1165318,1181827
889056,1181827
270086,279122
449768,1205356
5998,6283
442574,279122
1783588,1205356
463357,279122
897427,1205356
838148,1205356
938368,279122
1637959,279122
1634388,1205356
746141,279122
280230,1181827
1080907,279122
311429,279122
1697841,279122
945043,279122
1543136,279122
339687,279122
1501972,1181827
1005156,279122
1241810,1181827
1537842,279122
270263,279122
1137914,1205356
842913,279122
970254,1205356
1063817,1181827
480408,1181827
947515,279122
1782866,1205356
847224,1205356
43364,1205356
659259,279122
266450,279122
1386306,279122
267107,279122
384168,279122
1287921,1181827
897824,279122
304008,279122
1087578,279122
540675,279122
617934,1205356
175436,1205356
1024798,1181827
309389,279122
1213694,1205356
1168889,1205356
1547449,279122
644855,279122
20604,279122
1159773,1205356
1404787,279122
67849,279122
599047,279122
8538,279122
259321,279122
891118,279122
1118489,1205356
1661138,1205356
131225,1205356
944772,279122
1040882,1181827
1110903,279122
1194927,1181827
293201,279122
443197,279122
1724210,279122
1400790,279122
1253782,1181827
1400797,279122
979395,1205356
1160159,1205356
504263,279122
118392,279122
817167,279122
302314,279122
1544610,279122
512309,1205356
1739635,279122
28436,279122
474994,1205356
807391,279122
830597,279122
353559,1205356
1101963,279122
527400,279122
1096445,1205356
1405962,279122
302362,279122
685877,279122
1446366,279122
1075240,279122
1187002,1181827
376602,1181827
946693,279122
1399847,279122
1653745,1205356
1181079,1181827
116152,279122
1650336,279122
275104,279122
1782918,1205356
1021533,1181827
114021,279122
32407,1205356
1102264,1101501
427658,279122
1164353,1181827
456236,1205356
380634,279122
978909,279122
253625,1205356
1207885,279122
1224532,279122
1714396,1205356
116995,279122
436854,279122
309749,279122
1030985,279122
275702,279122
64770,279122
807816,279122
648628,279122
1537922,279122
1034043,279122
954459,279122
357470,1181827
618512,1205356
510319,279122
1391881,1205356
1099447,1099572
1671869,1181827
1685144,1205356
1061195,1181827
547172,279122
1750373,279122
810459,279122
120715,279122
513138,279122
1124081,1118496
1089703,279122
1060513,1181827
1232133,279122
116180,279122
602013,1181827
1073689,1181827
1036058,1181827
1212170,1181827
1350619,1205356
1176027,1181827
1400630,279122
1153956,1181827
324293,279122
545032,1205356
5491,6283
632047,1205356
1294599,279122
1729289,279122
915476,279122
1542311,279122
1565697,279122
1316380,279122
116038,279122
1129101,279122
338864,279122
257928,279122
1091969,279122
147520,1181827
1095597,279122
733429,279122
1329258,279122
403266,1181827
169892,1205356
618889,1205356
1155050,279122
826863,1205356
322049,279122
1163468,1181827
259683,279122
1212940,279122
1662096,279122
823931,279122
1499769,1181827
214782,279122
12124,6283
1661418,1205356
137834,279122
1586860,1181827
1605876,279122
386337,386923
862769,1205356
1438488,1205356
639820,1181827
7880,279122
118865,279122
1169963,279122
1673775,1181827
213280,1181827
65269,279122
1025183,1181827
182797,1205356
599785,279122
644009,279122
1444666,279122
902914,279122
255864,279122
1447648,1205356
1061057,1181827
1132071,1181827
1385370,279122
1468327,279122
1680981,279122
1026501,1181827
729569,1205356
14828,279122
7381,6283
1450323,279122
1410814,279122
868450,279122
1579305,279122
321356,279122
1135382,1205356
18192,279122
647262,279122
1186958,1181827
1392265,279122
1179583,1181827
1400268,279122
945647,279122
67485,598216
1517050,279122
364689,1205356
1599980,1181827
1159956,1205356
245583,279122
1405003,279122
14329,6283
263772,279122
1178956,1181827
1400369,279122
1774589,279122
386242,386923
308924,279122
232771,279122
273774,279122
1559363,1181827
64875,1205356
1597812,1181827
234341,279122
804055,279122
1169076,279122
1291277,279122
467782,279122
561554,279122
43269,1205356
1179832,1181827
1729158,279122
1649400,279122
476703,1205356
940093,1181827
1641906,279122
1664255,1181827
1300952,279122
172483,1205356
194651,279122
171426,279122
255589,279122
304196,279122
1663766,279122
1595907,1181827
1137946,1205356
1338319,1205356
1092092,279122
1103055,279122
1206567,1205356
1294525,279122
454031,279122
1665069,279122
1058347,1181827
1386324,279122
1740333,279122
1517728,279122
1412436,1205356
840787,1205356
112131,279122
1425875,279122
503485,1205356
131042,279122
1193603,1181827
1101717,1102833
1058581,1181827
274648,279122
961639,279122
262410,279122
809045,279122
1203646,1205356
944950,279122
1102818,279122
1065554,1181827
330678,279122
1715347,279122
1750379,279122
304128,279122
925073,279122
329298,1181827
649086,279122
1179455,1181827
1253688,1181827
1404437,279122
1457300,1205356
1104920,279122
432233,279122
251921,279122
317881,279122
1545431,279122
1560143,279122
606196,279122
294507,279122
977348,279122
977151,279122
978814,1181827
10427,6283
367917,1205356
303125,279122
1782812,1205356
272941,279122
6767,279122
1493488,1205356
1405040,279122
1033212,279122
1409691,279122
598237,279122
1039359,279122
1166288,1181827
268814,279122
1159508,1205356
64990,279122
627203,279122
273330,279122
104278,1205356
1611049,279122
1593517,1181827
1790884,1181827
818685,279122
261798,1181827
1545116,279122
57284,1205356
337358,279122
1502289,1181827
696441,1205356
310104,279122
978015,279122
287220,279122
1110124,1205356
1190348,1205356
926756,279122
1061515,1181827
364242,1205356
940735,1181827
8845,279122
10648,6283
344199,279122
1502993,1181827
947826,279122
346870,1205356
527757,279122
251132,279122
1538605,279122
1498138,1205356
721847,279122
598231,279122
636405,279122
1140856,1205356
324987,279122
1654842,1205356
977221,279122
1700795,279122
767855,279122
314937,279122
1499664,1205356
817865,279122
926495,279122
1505043,1205356
620627,1205356
144118,279122
692417,1181827
271315,279122
587595,1205356
1144101,1205356
1390581,1205356
518811,279122
100883,1205356
28612,279122
927152,279122
1104618,1205356
1091442,279122
1177623,1181827
1720631,279122
1777415,1205356
1055210,1181827
1256007,1205356
196097,1205356
345632,1205356
1383225,1205356
952118,279122
456082,1205356
711926,279122
1086596,279122
1234417,279122
1177994,1181827
363483,279122
502397,279122
388532,386923
149543,279122
1615956,279122
7141,279122
202472,279122
1409578,279122
1101416,1101501
1648941,1205356
1184867,1181827
1113892,279122
1679574,1205356
961166,279122
1175252,1181827
748446,279122
444866,1205356
1766486,1205356
826230,279122
1537126,279122
1144253,1205356
1342989,1205356
1652641,1205356
133291,279122
1033223,279122
383899,386923
721437,279122
802162,1205356
909823,279122
449886,1205356
1065744,1181827
1756085,279122
1182205,1181827
1380481,1181827
1624866,1205356
9627,6283
37617,279122
258669,279122
1034210,1181827
1262855,279122
645823,279122
1060991,1181827
1095445,279122
1407248,279122
1479654,279122
273836,279122
130968,1205356
132457,1205356
675110,279122
1151308,279122
926208,279122
603861,279122
1179546,1181827
1283239,279122
1253621,1181827
35509,279122
1177176,1181827
1163650,1181827
1400657,279122
8627,6283
46552,1205356
121348,279122
9715,279122
746284,279122
234631,279122
248090,279122
1059947,1181827
1122099,1205356
974502,279122
1212192,1181827
1479974,279122
1494933,279122
804991,279122
1400897,279122
514957,279122
1088409,279122
1404226,279122
1424289,279122
1173912,1181827
830296,279122
1279037,279122
829041,1205356
1225301,279122
64848,279122
515676,1205356
829232,1205356
656662,279122
429881,1181827
1344526,1205356
1159667,1205356
1179891,1181827
1172948,1205356
439665,440223
270354,279122
1543901,279122
973360,279122
1379900,1181827
1383195,1205356
1415739,279122
275288,279122
155504,279122
354569,279122
1545220,1181827
359940,279122
823537,279122
626910,1181827
1738046,279122
711400,1181827
1396962,279122
1102087,1101501
1401983,279122
64883,279122
1727851,279122
173152,1205356
1356075,1181827
28804,279122
1057158,279122
1017996,1205356
59710,279122
1099443,279122
961329,279122
976863,279122
916428,279122
1715289,279122
1411769,1205356
52149,279122
9567,6283
68037,279122
8708,1205356
367457,1205356
773688,279122
77497,1205356
1544094,279122
1694479,279122
692396,1181827
1132532,1205356
240619,279122
1399299,279122
537595,1205356
1405575,279122
1267563,1181827
990648,1205356
71983,1205356
1163651,1181827
822516,279122
1627246,279122
823819,279122
1123569,1205356
218410,1205356
337866,279122
1414910,279122
6330,279122
38384,279122
9589,6283
931665,1205356
236046,279122
1410269,279122
1590702,1181827
1706217,1205356
959569,279122
539596,279122
278863,279122
978213,279122
290295,279122
1503570,1181827
387117,386923
910680,1205356
271371,279122
252515,263687
1256250,1205356
46878,1205356
801738,1205356
1452896,279122
639494,1205356
1055722,1181827
1392141,1205356
1062241,1181827
927322,279122
1402494,279122
1102165,1101501
1721665,279122
1101898,1101501
272057,279122
278145,279122
1131394,1181827
1216288,1181827
177429,279122
1414713,279122
532922,279122
884727,279122
1091060,279122
1055740,279122
1168777,1205356
890393,1205356
649108,279122
688579,1181827
1169518,1181827
1825,279122
691884,1181827
1064860,1181827
263171,279122
394699,279122
1344765,1205356
236172,279122
387868,386923
544536,279122
1062712,1181827
1065387,1181827
9601,279122
1020285,1181827
1344659,1205356
1338419,279122
1612218,279122
1298843,279122
1413617,279122
178285,1205356
279054,279122
1601192,279122
1061529,1181827
331848,279122
99072,1205356
52817,279122
559109,279122
499379,1101501
120192,279122
1788374,279122
1779727,1205356
26585,279122
779341,279122
1138716,279122
598605,279122
1163129,1181827
1218372,279122
1258763,279122
389983,279122
1650835,1181827
1499630,1181827
788889,598216
1098950,279122
1169072,1205356
245486,279122
1064953,1181827
15865,279122
729519,1205356
540498,279122
791566,1181827
1135379,279122
1377109,1181827
1164488,1181827
762255,279122
774194,1181827
979794,1205356
119069,279122
18903,279122
293909,279122
1165787,1181827
978527,279122
1204510,1205356
1232983,279122
809248,279122
1630112,6283
7824,279122
325847,279122
1100485,1102833
1612696,279122
1499788,1205356
1104256,279122
1707006,279122
8484,279122
1171410,1205356
341825,1205356
262590,279122
1781942,1205356
1270434,279122
243347,1181827
713137,1181827
1387420,279122
256039,279122
701733,279122
1620102,279122
732391,279122
1388248,279122
608124,279122
1140918,279122
281016,279122
946996,279122
259397,279122
1186214,1181827
1062325,1181827
1133064,1205356
1495563,1205356
455306,279122
180477,1205356
1530958,279122
1680950,386923
230336,1181827
1384412,1205356
1543602,279122
1056861,1181827
399978,279122
1284919,279122
1179282,1181827
823520,279122
169827,1205356
805252,279122
1153614,1181827
287990,279122
257956,279122
136927,279122
64714,1205356
1101311,1101933
809070,279122
756680,279122
1546472,279122
14411,279122
154896,1181827
1568862,1205356
1413540,279122
28549,1205356
66954,279122
253324,279122
370750,1205356
803355,1205356
1545329,279122
5942,6283
1180951,1181827
1616315,279122
404120,1205356
68040,279122
643842,279122
1294355,279122
1545957,279122
579197,279122
813962,279122
1026987,1181827
178253,1205356
1166227,1181827
1114118,279122
1179015,1181827
262211,279122
349412,1205356
501838,279122
801686,1205356
534122,279122
67087,279122
1343812,1181827
1649222,1205356
257658,279122
382661,386923
203367,279122
1614504,279122
266447,279122
1089995,279122
1184341,1181827
1599571,279122
1188808,1205356
1111383,1205356
1619047,279122
320958,279122
808998,279122
1264475,1181827
947592,279122
1608854,279122
8600,279122
65179,279122
1085776,1205356
218506,1205356
1534102,279122
1571402,279122
12216,6283
117174,279122
970905,279122
1151367,279122
1721438,279122
49785,1205356
1653213,279122
454021,279122
212972,1205356
1521848,279122
59375,1205356
1244756,279122
1454280,279122
109239,279122
1179288,1181827
1214453,279122
608667,279122
644791,279122
130871,279122
945127,279122
645009,279122
817030,279122
15403,279122
172660,1205356
1092355,279122
244151,279122
456224,1205356
1081356,279122
545972,279122
115857,279122
274411,279122
17742,279122
379442,279122
261331,279122
1062411,1181827
1174197,1181827
470942,1205356
780288,1205356
1634124,1205356
558381,279122
1178868,1181827
252562,263687
1091174,279122
274751,279122
684588,279122
1411217,279122
674054,1205356
1022378,1181827
1163291,1181827
415216,1205356
1400864,279122
768573,279122
1019747,279122
1512291,279122
1725156,279122
3475,279122
1551148,279122
235066,279122
1401357,279122
6826,6283
7474,6283
1092516,1092163
553913,279122
518783,279122
372542,279122
1417882,1205356
55338,1205356
610956,279122
1633977,1205356
273528,279122
809584,279122
1026601,1181827
1708492,279122
1164504,1181827
397738,279122
428547,279122
1058242,279122
123916,1205356
1101618,1101549
1101676,1101549
1169898,279122
236040,279122
1496296,1181827
919509,279122
299728,279122
59948,1205356
1537103,279122
953760,279122
1542124,279122
1002137,279122
1482484,279122
60178,1205356
504037,1205356
948174,279122
1068814,1181827
1022357,1181827
306618,279122
1355014,1205356
951607,279122
1593582,1181827
804913,279122
63230,279122
274605,279122
504869,1205356
122282,279122
740492,279122
1224933,1181827
9685,6283
268775,279122
436052,1205356
1101925,1101501
643564,1728090
1075442,1181827
872337,871329
1253993,279122
245057,279122
1419982,279122
1652667,1205356
1677870,279122
1403234,279122
60567,1205356
386308,386923
161524,1205356
290793,279122
571231,1205356
1404363,279122
571679,1205356
70767,279122
126629,279122
518989,279122
1132994,1205356
134445,279122
1132762,279122
429878,1181827
262155,1181827
925343,279122
959265,279122
1105182,1101501
1019541,1181827
1492922,1181827
134075,279122
1246821,1181827
70781,279122
1055212,279122
497562,279122
267079,279122
242140,279122
1149335,1205356
1592363,1181827
1474974,279122
1053822,1181827
260832,279122
1168217,1205356
616416,1205356
65375,598216
1440677,1205356
1495419,1181827
504909,1205356
1108982,279122
1515234,279122
72399,279122
1600313,1181827
322058,279122
1045024,279122
1091035,279122
312516,279122
802630,1205356
945117,279122
1407969,279122
1499102,1181827
1036469,279122
338357,279122
379556,386923
1522380,263687
380838,386923
1176029,1181827
601556,279122
293541,279122
1114303,279122
1162747,1181827
1506335,279122
370442,1205356
926004,279122
268323,279122
402588,1181827
441440,1205356
947902,279122
1257108,1205356
674340,1181827
198661,1205356
174553,1205356
1090845,279122
1178573,1181827
299330,279122
336745,279122
1099592,279122
1572967,279122
19413,279122
418275,279122
1099067,279122
1229845,1181827
1592104,279122
561420,279122
144353,1205356
1483710,1205356
1636442,1205356
897647,279122
944599,279122
9617,6283
70833,279122
1715198,279122
72307,1205356
261581,1181827
1184313,1181827
643060,279122
1022355,1181827
807951,279122
251066,279122
1089902,279122
568830,1205356
881916,1205356
136437,279122
130576,279122
319458,279122
1195763,1181827
1238264,1181827
1341321,1205356
341014,279122
457004,1205356
1074925,1181827
1199549,279122
488092,279122
940158,1181827
1059027,1181827
948271,279122
799183,6283
263308,279122
1189787,1181827
632107,279122
415202,1205356
236110,279122
129197,1205356
65132,279122
67313,598216
1102699,279122
1225046,279122
1400092,279122
553897,279122
557273,279122
1719596,279122
541727,1205356
268691,279122
1425734,279122
24839,279122
119207,279122
504212,279122
558116,279122
1162610,1181827
72863,279122
922773,279122
1775936,279122
324320,279122
1148192,1205356
322614,279122
1530300,279122
1521573,279122
1168802,1205356
1020144,1181827
1356629,279122
469117,1181827
559110,279122
64787,279122
248041,1205356
556395,279122
726105,279122
1153922,1181827
1064341,1181827
1598694,1181827
1705785,1205356
72278,279122
1382185,1205356
917905,279122
118224,279122
979390,1205356
211486,279122
624493,279122
1078477,279122
945804,279122
322447,279122
321194,279122
543576,1205356
474833,279122
295592,1181827
110178,1181827
1137333,279122
1060855,1181827
262775,1181827
955800,279122
1613823,279122
1632569,1205356
116996,279122
610171,1181827
1142939,1205356
1062645,1181827
315540,279122
293408,279122
1022081,1181827
358813,1205356
1262095,279122
546912,1205356
515489,279122
1055215,1181827
17799,279122
38318,279122
822884,279122
172191,1205356
1022383,1181827
1033206,279122
268392,279122
642586,279122
1005160,279122
497730,279122
1531003,279122
1099835,279122
323460,279122
1493726,1181827
283840,279122
135017,1181827
262505,279122
1017492,1181827
455817,279122
247092,279122
1380733,1181827
1500245,1181827
1697554,279122
876576,279122
274409,279122
920136,279122
1284662,1205356
133471,279122
1747327,279122
119529,279122
1059901,1181827
234344,279122
320243,1181827
1378538,1181827
262910,263687
945861,279122
1401214,279122
65572,1205356
1224085,279122
1610478,279122
12364,279122
368042,1205356
1205351,1205356
1537618,279122
824172,279122
558059,279122
1543256,279122
1170282,279122
729437,279122
1184353,1181827
179353,1205356
1164321,1181827
676986,1181827
304811,279122
872182,871329
244003,279122
974990,1205356
1410897,279122
806233,279122
532053,279122
1190768,1205356
1541206,279122
122720,279122
1650600,1205356
649053,279122
1047556,1181827
1163863,1181827
1563383,279122
1010250,279122
1367270,1181827
1024902,1181827
1364141,1181827
1126794,1205356
118855,279122
547358,279122
1514386,1181827
112155,279122
1573702,279122
1404165,279122
1022381,1181827
1464308,1205356
1716997,1205356
1067149,1181827
1023689,279122
1378545,1181827
26412,279122
1537911,279122
1414038,279122
309507,279122
1257179,1205356
1500718,1181827
1212146,1181827
386925,386923
1224663,279122
322110,279122
600863,279122
456620,1205356
473391,279122
838584,1181827
1403584,279122
366957,1205356
67982,279122
336035,279122
600369,1205356
503703,279122
394860,279122
1060656,1181827
677935,1181827
1217478,279122
1142016,1205356
143799,1181827
824051,279122
42664,1205356
1268088,1181827
798418,279122
1019430,1181827
337148,279122
911573,279122
1234861,279122
1059480,1181827
250930,279122
1494934,279122
274357,279122
1724935,279122
1471863,279122
945103,279122
1536261,279122
128394,279122
824691,279122
1265786,1181827
823920,279122
120089,279122
825706,279122
1184777,1181827
1708338,1205356
242584,279122
1506944,279122
1521756,279122
170430,1205356
1182482,1181827
441854,1205356
1179835,1181827
1135016,279122
320936,279122
140720,1181827
1400732,279122
978629,1205356
1115354,279122
537606,1205356
257950,279122
1184990,1181827
1399966,279122
1423552,279122
432784,279122
809799,279122
978461,279122
1519781,1205356
612969,279122
882985,1205356
978367,279122
756963,756979
1680437,1205356
1635963,279122
336897,279122
130678,279122
866628,1205356
643061,279122
395364,279122
1143925,1205356
272235,279122
1092259,279122
842825,6283
1137060,279122
600878,279122
748499,279122
942945,263687
175952,1205356
112122,279122
1402053,279122
179639,1205356
245846,279122
337996,279122
352791,279122
1091376,279122
674458,1181827
598228,279122
1209980,1205356
1465236,279122
1521697,279122
978696,279122
1535348,279122
1163523,1181827
1224760,1181827
1539502,279122
952305,279122
179162,1205356
18298,279122
881495,880967
731699,279122
17784,279122
430548,1205356
1163916,1181827
1215370,279122
779853,1205356
1617486,279122
1087126,279122
1338044,279122
1502740,1181827
767840,279122
46594,1205356
386056,386923
1242341,279122
18385,279122
844216,279122
8188,279122
749368,279122
1208094,279122
1168807,1205356
922165,279122
1711146,1205356
1543371,279122
560171,1181827
384240,279122
230895,279122
325273,279122
1529376,279122
995538,1205356
1606057,279122
1412732,1205356
1611863,279122
1764684,1205356
150046,279122
723398,279122
1113914,279122
1331651,279122
1660017,279122
56687,1205356
454124,279122
1684729,279122
1392540,1205356
322883,279122
1167390,1205356
110316,279122
471188,279122
406744,279122
558362,279122
1233088,279122
1424252,279122
1164082,1181827
38313,279122
275598,279122
409166,279122
916024,279122
1104964,279122
66556,279122
1531161,279122
171145,1205356
35756,279122
1535534,279122
901786,1181827
1141858,1205356
1402176,279122
1077559,279122
1688278,1205356
1185364,1181827
178190,1205356
322456,279122
1106562,279122
1227290,1181827
261825,1181827
876975,279122
98247,1205356
120183,279122
444186,1205356
769626,1205356
1139870,1205356
1003773,1205356
1134553,1205356
1474295,279122
485055,279122
1402791,279122
312288,258581
1087759,279122
1493944,279122
599554,279122
1690420,279122
169671,1205356
1093704,279122
1121026,1118604
1710510,279122
303252,279122
1489799,279122
827173,279122
126914,279122
1236287,279122
1121837,1118496
313148,279122
1134677,1205356
1716388,279122
540208,279122
1511926,279122
24271,279122
138511,1205356
1093006,279122
880852,279122
450880,1205356
262156,279122
1021515,1181827
1167579,1205356
1410319,279122
1164677,1181827
1029052,1181827
115490,279122
1296093,279122
1783536,1205356
36528,1205356
547886,1205356
1206646,1206585
1539187,279122
1296103,279122
1102711,279122
17826,279122
66409,279122
278015,279122
1159597,1205356
568607,279122
1181495,1181827
243959,279122
1384033,1205356
719332,279122
1159229,279122
1174896,1181827
908650,279122
861621,279122
184614,1205356
313730,279122
454930,279122
782223,279122
335558,279122
1138878,279122
821786,279122
11960,279122
1092124,1092163
341650,1205356
979683,1205356
469690,279122
1061142,1181827
172956,1205356
276227,279122
1591596,279122
1516259,279122
843079,279122
1570830,279122
69598,1181827
1106740,1205356
273537,279122
709058,1181827
1189614,1181827
686517,1205356
945136,279122
1168981,279122
533862,279122
115478,279122
1537453,279122
369621,1205356
5645,6283
307849,279122
384787,386923
745263,279122
112370,279122
310180,279122
690901,1181827
260988,279122
1463922,1205356
541670,1205356
597196,279122
180336,1205356
676600,1181827
1580079,279122
1417543,279122
969981,279122
1530707,279122
694934,279122
1685093,279122
879737,279122
149879,1181827
1327789,1205356
1288160,1181827
842032,279122
260168,279122
600473,279122
456238,1205356
36575,1205356
917184,279122
1552829,279122
800371,279122
456875,1205356
220138,1205356
724162,279122
1474291,279122
303492,279122
430079,279122
140091,1181827
1179664,1181827
778334,1205356
1165584,1181827
731449,1205356
1715212,279122
1772932,1205356
655225,279122
1499774,1181827
144567,279122
1237176,1181827
1660793,279122
56272,1205356
465612,279122
1059563,1181827
1196676,1181827
272225,279122
1400922,279122
1225330,1181827
273568,279122
8823,6283
153087,279122
978985,1205356
342423,1205356
1068095,279122
253770,279122
434330,279122
468529,279122
1181262,1181827
1218583,279122
1096486,1205356
1654946,1205356
395760,1205356
25475,279122
1616204,279122
970902,279122
1537095,279122
1167894,279122
298283,279122
534028,279122
66979,279122
150189,279122
1406589,279122
259433,279122
502911,279122
641661,1728090
1563697,279122
1189338,1181827
1771880,279122
1234715,279122
1102288,279122
1226561,1181827
1228617,1181827
1682807,1181827
1766537,1205356
945720,279122
832263,1205356
1503692,1181827
924697,279122
1060779,1181827
619877,1205356
1713926,279122
1178511,1181827
519185,279122
23255,279122
230402,279122
121344,279122
325476,279122
543587,1205356
1079635,279122
487964,1205356
66337,1205356
651453,279122
565098,1181827
263695,279122
55274,1205356
599730,279122
1060709,1181827
540918,279122
1124656,1205356
268917,279122
692178,1181827
1064127,279122
1689529,1181827
1228115,1181827
57240,1205356
1100545,279122
95585,279122
49880,1205356
147243,279122
1386197,279122
1089651,279122
1061275,1181827
1283950,279122
947018,279122
1085001,1181827
180101,1205356
37583,1205356
57147,1205356
266124,279122
1426994,279122
648540,279122
362411,279122
977542,279122
1249625,1205356
1184560,279122
1463300,279122
1232369,279122
291245,279122
1064390,1181827
236924,279122
26784,1205356
1061517,1181827
1413651,279122
330526,279122
1611971,279122
1090847,279122
272482,279122
1096350,1205356
827239,279122
1420010,279122
336605,279122
103323,1205356
1474464,1205356
313397,279122
1597799,1181827
1288075,1181827
823765,279122
231527,279122
870811,871329
1005513,1005285
1189673,1181827
678576,279122
52861,279122
162507,1205356
1185699,1181827
1060831,1181827
1254718,279122
1706043,1205356
1107002,279122
1080566,1181827
9800,279122
264285,279122
342413,1205356
1377824,1181827
1403169,279122
1426906,279122
782384,279122
807303,279122
1161143,279122
246474,279122
1162144,1181827
1255422,279122
118467,279122
1320042,1205356
829188,279122
319213,279122
264292,1181827
532640,1205356
1065915,279122
1091996,279122
1361688,279122
1416552,279122
817281,279122
128665,279122
1492816,1181827
917614,279122
1234901,279122
315805,279122
696927,1181827
747121,279122
1649650,1205356
1402208,279122
642498,279122
1740878,279122
6768,279122
236903,279122
1179257,1181827
954178,279122
1210892,1181827
229181,279122
745558,279122
56892,1205356
1247099,1181827
278319,279122
6754,279122
383237,386923
1185334,1181827
1431988,1181827
1410048,279122
346218,1205356
55870,1205356
945037,279122
280893,279122
1133816,1205356
916928,279122
1418718,279122
422336,1181827
265453,279122
1174177,1181827
836879,279122
913161,1181827
1672195,279122
198458,279122
619484,1205356
481756,279122
35573,279122
1024392,1181827
1255305,279122
483515,279122
1164119,1181827
67322,279122
269000,279122
371361,1205356
391145,386923
6778,279122
322263,279122
172891,1205356
272902,279122
1402830,279122
916740,279122
1136173,279122
631625,1205356
1403197,279122
263078,279122
1410330,279122
250099,279122
395074,279122
1401459,279122
1212953,1181827
1058390,1181827
1003274,1205356
413433,1205356
1595949,1181827
214614,1205356
1058891,1181827
610239,279122
404356,1205356
120998,279122
807651,279122
303181,279122
1101589,1101549
1030970,279122
59528,1205356
1149329,1205356
311499,279122
985549,1205356
308649,279122
505979,279122
478996,279122
1066034,1205356
1749818,279122
253547,279122
8119,6283
410221,1205356
807680,279122
275987,279122
407066,279122
1159706,1205356
474062,1205356
1515629,279122
1157097,1205356
1225325,1181827
947613,279122
873753,279122
1712148,279122
543720,1205356
263236,279122
648685,1205356
1125492,1205356
233597,279122
810184,279122
276425,279122
1379381,1181827
321529,279122
110537,1205356
1055296,1181827
1778468,1205356
422853,1153951
484914,279122
188330,1205356
1169966,279122
69294,1101933
1226691,1181827
1656194,1205356
978569,279122
1123125,1205356
566162,1205356
1533353,279122
1169088,279122
251801,279122
632060,1205356
214424,1205356
154875,1181827
1090993,279122
239839,279122
610931,279122
266867,279122
184300,1205356
1175045,1181827
394533,279122
1034922,1181827
1100345,279122
117868,279122
1345903,1205356
254351,279122
1179769,1181827
553412,1205356
1538747,279122
978170,279122
1227689,1181827
951352,279122
948264,279122
485221,279122
1404510,279122
1503030,1181827
1140464,1205356
232492,279122
384568,386923
64403,279122
254745,279122
1488916,1181827
355731,279122
1391091,279122
203934,279122
1058695,1181827
323410,279122
977651,279122
1053750,279122
618306,1205356
1495127,1181827
1402871,279122
1216974,279122
1707695,1205356
17735,279122
748546,279122
381664,279122
923773,279122
922133,279122
70188,1101933
1723382,279122
144135,279122
519393,279122
1538152,279122
338688,279122
