38429,279122
800960,801058
539688,279122
12835,279122
1106347,279122
683798,683841
28762,279122
1424191,279122
1232998,279122
364067,279122
1062242,279122
1565722,495157
304626,279122
494090,495157
801286,801058
978592,279122
843817,279122
826290,279122
1094504,279122
846221,846222
1100707,279122
51188,279122
68300,279122
1544603,279122
285388,279122
441780,672555
1661279,279122
156208,279122
1213553,279122
1379183,279122
82130,279122
1600634,1598695
110115,279122
1043777,279122
75577,279122
1449113,279122
1434652,859477
1163419,279122
8163,279122
800373,279122
1698968,370609
273677,279122
1715409,279122
1708306,279122
1400318,279122
10600,279122
820692,279122
128234,279122
116338,279122
1716013,279122
1394095,279122
1065141,279122
508997,279122
723742,279122
1522162,279122
9268,279122
11581,279122
460450,279122
114599,279122
130189,279122
1656396,279122
646883,279122
1103122,279122
1304387,279122
668692,668571
619518,279122
66393,279122
1714939,279122
7679,279122
54842,279122
1208420,279122
543590,279122
654603,279122
844202,279122
1659025,1658909
1003154,279122
1124296,279122
1652328,279122
169698,279122
598529,279122
545358,279122
1382914,279122
897807,279122
241502,279122
1127402,279122
8699,279122
1708194,279122
274370,279122
690720,279122
843003,279122
809345,279122
200590,279122
1125387,279122
87676,279122
512373,279122
723736,279122
1078235,279122
523146,279122
814567,279122
1234114,279122
170442,279122
1569110,495157
1060761,279122
1058661,279122
1454782,279122
60464,279122
341815,279122
821401,279122
261891,279122
682312,682479
1556114,854020
815795,279122
1451980,279122
697828,279122
7272,279122
38670,279122
342337,279122
429135,279122
551879,279122
1118712,279122
610935,279122
1649679,279122
1178237,279122
1494162,279122
1703548,279122
275108,279122
806571,279122
226713,279122
1157711,279122
310710,279122
65300,279122
531933,279122
118409,279122
545451,279122
879688,279122
1760173,279122
1738033,279122
941215,279122
1067965,279122
1605572,279122
824785,279122
1623836,279122
1671202,279122
973723,279122
5433,279122
10548,279122
214652,279122
474966,279122
510854,279122
1081351,279122
7500,279122
926718,279122
926823,279122
1139296,279122
607525,279122
1062436,279122
780038,279122
844632,279122
3138,279122
1124709,279122
863057,60219
512521,506295
1573165,279122
646315,279122
1125491,279122
1121965,279122
928267,279122
111698,279122
248165,279122
511624,279122
515144,279122
1464621,279122
1163121,279122
1173141,279122
531872,279122
1400381,279122
31541,279122
817941,279122
1538059,279122
406330,279122
816318,279122
1598654,1598695
68099,279122
43101,279122
694995,279122
168948,279122
897091,279122
845157,279122
860739,860669
127772,279122
507015,610154
53216,279122
1100340,279122
1166082,279122
1029219,279122
641197,279122
12652,279122
979007,279122
1434638,859477
465443,279122
859958,279122
1117981,279122
45573,279122
8450,279122
1585748,859477
1074691,279122
323239,279122
163203,279122
1755062,279122
1572895,1572920
566825,279122
1394622,279122
1190953,279122
1652146,279122
506018,279122
634380,279122
595943,279122
1003305,279122
1177297,279122
902539,279122
1091999,279122
1250120,279122
56976,279122
1031138,279122
342456,279122
605843,610154
1790219,279122
11396,279122
67267,279122
94878,279122
832444,279122
547039,279122
551696,279122
761919,279122
6170,279122
315374,279122
1771165,279122
304129,279122
511594,610154
1033305,279122
39638,279122
59897,279122
1131355,279122
8976,279122
580584,279122
1026878,279122
683387,682643
1061739,279122
138730,279122
1104844,279122
846558,279122
526393,279122
5402,279122
514478,514439
504188,279122
67534,279122
1581827,279122
1580971,279122
171354,279122
89635,279122
1089370,279122
843603,279122
1060049,279122
1106022,279122
1318500,279122
1124165,279122
1613450,279122
143051,279122
1001044,503811
309772,279122
1226239,279122
1061637,279122
1209646,279122
1058030,279122
1684397,279122
60580,279122
1778521,279122
516627,516530
21389,279122
553317,279122
816962,279122
163754,279122
741329,279122
752405,279122
514255,279122
1488134,279122
1137293,279122
843543,279122
800651,801058
1389307,279122
1494030,279122
762599,279122
1124779,279122
1229871,279122
1393509,279122
1785968,279122
771970,279122
113492,279122
846782,60219
862702,279122
1221080,279122
1526167,1527792
456970,279122
1065188,279122
450331,279122
59876,279122
987709,279122
521544,279122
681771,279122
1114245,279122
7859,279122
6958,279122
88624,279122
387043,279122
1209781,279122
1168190,279122
586037,279122
448553,279122
624969,279122
1180913,279122
923485,279122
1469569,279122
1611392,279122
1231191,279122
1503516,279122
1171463,279122
729581,279122
1413168,279122
212313,279122
1179862,279122
1338901,279122
710110,279122
807926,279122
71256,279122
66745,279122
198294,279122
532083,279122
858641,279122
1612641,279122
1089814,279122
498603,279122
844695,843414
1094543,279122
1403053,279122
725801,279122
516649,279122
1122623,279122
1645650,279122
1681050,279122
1332762,1333863
1341458,279122
1537722,279122
597702,279122
438076,279122
1234574,279122
321111,279122
262665,279122
1657459,279122
976117,279122
342057,279122
672983,279122
42228,279122
71109,279122
1065235,279122
1061693,279122
553437,279122
1136291,279122
1231732,279122
794292,279122
453039,279122
1178085,279122
505712,279122
851552,279122
919291,279122
506308,506336
658191,279122
1234177,279122
1652324,279122
398588,279122
1164378,279122
1015222,279122
675268,279122
956431,279122
587901,279122
464845,279122
1529546,279122
415267,279122
621496,279122
1518821,279122
606294,279122
643695,279122
1641519,279122
1556952,279122
1219719,279122
37605,279122
1083981,279122
1475823,279122
1583098,279122
55709,279122
59983,279122
1062337,279122
978254,279122
897432,279122
1269602,279122
1530316,279122
243386,279122
13545,279122
647654,279122
861558,279122
1134669,279122
93874,279122
508205,507615
399037,279122
592815,1118496
482529,279122
927293,279122
328890,279122
321782,279122
228181,279122
863060,60219
1029972,279122
410530,279122
29328,279122
1285358,495157
36432,279122
1425874,279122
1508042,279122
195075,279122
615746,279122
1399293,279122
1695215,279122
55818,279122
172164,279122
1094499,279122
1190065,279122
174917,279122
612759,279122
48546,279122
1186505,279122
1714874,279122
194975,279122
899734,279122
404718,279122
844150,279122
487624,279122
1023681,279122
1784586,279122
1392802,279122
1562990,279122
847287,279122
597822,279122
911415,279122
1094117,279122
15392,279122
431371,279122
1333138,279122
345635,279122
325593,279122
696860,279122
1644012,279122
159695,279122
877028,279122
807828,279122
946107,279122
780712,279122
1104767,279122
823465,279122
194781,279122
649059,279122
856541,853434
1542889,279122
793352,279122
1332563,279122
88831,279122
884493,279122
57800,279122
321690,279122
1494289,279122
1489240,279122
1558395,279122
448460,279122
1199226,279122
557075,279122
408409,279122
1285198,279122
1680917,279122
1185210,279122
1764764,279122
1321649,279122
810852,279122
825193,279122
1321511,279122
1472000,279122
1166138,279122
46772,279122
796125,279122
172915,279122
1115570,279122
1144502,279122
1059123,279122
1184509,279122
1109990,279122
66974,279122
470811,279122
1303384,279122
539650,279122
1650257,279122
511223,279122
1777845,279122
7435,279122
46723,279122
1363186,279122
69776,279122
1610104,279122
122293,279122
8439,279122
214172,279122
850902,279122
577143,279122
546247,279122
1324465,279122
1144324,279122
1454099,279122
812271,279122
173813,279122
632596,1598695
595907,279122
1066510,279122
1652077,279122
845067,279122
579825,279122
1516434,279122
47268,279122
1063568,279122
455470,279122
763312,279122
846510,279122
239718,279122
911323,279122
1175982,279122
1264807,279122
1763061,279122
1413902,279122
1062779,279122
804470,279122
1515420,279122
1729369,279122
1636305,279122
312775,279122
1103618,279122
232695,279122
1164134,279122
1774580,279122
469808,279122
596044,279122
505501,1108352
1065339,279122
1573528,279122
32335,279122
42230,279122
1491561,279122
1600621,1598695
175300,279122
546256,279122
770083,279122
1606694,279122
366515,279122
823482,279122
1778205,279122
1526231,1527792
600401,279122
1637280,279122
751839,279122
876541,279122
1381556,279122
1122756,279122
301155,279122
503906,279122
877116,279122
206282,279122
1611534,279122
1234116,279122
1389057,279122
66321,279122
974369,279122
490938,672555
1652050,279122
762155,279122
762243,279122
935452,770678
1161258,279122
454238,279122
575296,279122
1179588,279122
1058445,279122
485505,279122
185747,279122
9387,279122
60656,279122
812604,279122
532448,279122
1388265,279122
683313,682643
1611040,279122
780459,279122
219446,279122
1260157,279122
1321597,279122
60299,279122
563190,279122
1026519,279122
1682625,279122
924319,279122
802305,279122
62831,279122
289793,279122
1771956,279122
504200,279122
670528,668571
1122365,279122
1695560,279122
509948,279122
1372803,279122
1580233,279122
176665,279122
532447,279122
1092629,279122
43181,279122
800855,801058
35826,279122
346526,279122
1676576,279122
1048353,279122
1235458,279122
1392850,279122
1098077,279122
801120,801058
972573,279122
876685,279122
547720,279122
235851,279122
824232,279122
12766,279122
1067290,279122
862037,279122
1084019,279122
1385279,279122
1549316,279122
1091298,279122
148923,279122
1410613,279122
1502774,279122
503933,279122
673808,279122
596177,279122
508155,610154
977631,279122
1178552,279122
978074,279122
1789180,279122
25295,279122
1657772,279122
53709,279122
1090959,279122
208132,279122
1651038,279122
172632,279122
1070315,279122
1153038,279122
1234078,279122
386758,279122
1255765,279122
1209916,279122
120142,279122
110096,279122
301383,279122
1165224,279122
476558,495157
1090600,279122
533648,279122
1124221,279122
505541,279122
1135943,279122
9802,279122
1101950,279122
1163265,279122
654131,279122
840208,279122
1055207,279122
516047,279122
1091260,279122
926639,279122
1466978,279122
1123390,279122
1387305,279122
1406661,279122
82129,279122
1103350,279122
170570,279122
507666,279122
506266,279122
511787,279122
1116456,279122
1303598,279122
42769,279122
1635934,279122
1545268,279122
507288,279122
1789266,279122
773745,279122
1655800,279122
23160,279122
5176,279122
911285,279122
1333528,279122
1197734,279122
1529430,279122
1652644,279122
39802,279122
978482,279122
1692630,279122
171835,279122
1059679,279122
1402956,279122
1491297,279122
37619,279122
1010623,279122
936630,770678
603953,279122
1789524,279122
1644986,279122
8588,279122
428771,279122
843655,279122
972634,279122
1049226,279122
350950,279122
801144,801058
825074,279122
1058850,279122
1128015,279122
1294932,279122
1537123,279122
854050,854020
1337620,279122
1662861,279122
8572,279122
227859,279122
199447,279122
1122971,279122
897847,279122
646447,279122
25293,279122
1060446,279122
1141819,279122
1233859,279122
355888,279122
50124,279122
1114228,279122
1167996,279122
387011,279122
152470,1464833
8968,279122
1338375,279122
457057,279122
801342,801058
462470,279122
816213,279122
824200,279122
1752679,279122
307133,279122
9394,279122
176280,279122
15023,279122
347811,279122
1522776,279122
1693645,370609
39562,6271
853658,852273
1656925,279122
1168178,279122
5728,279122
1042697,279122
1605794,279122
1142564,279122
1181028,279122
181068,279122
1739296,279122
1414262,279122
6551,279122
611900,279122
1137589,279122
127278,279122
629573,1655811
863850,279122
150323,279122
770424,771034
1486401,279122
772361,279122
1344246,279122
924320,279122
817233,279122
948494,279122
1446709,279122
172826,279122
843302,279122
1436677,279122
50961,279122
1502515,279122
37249,279122
193836,279122
505463,279122
1783681,279122
1605911,279122
6770,279122
1615947,279122
14351,279122
1606003,279122
472888,279122
466766,279122
847529,279122
1159624,279122
1571274,279122
289682,279122
1783992,279122
1451430,279122
1680925,279122
1388039,279122
1144208,279122
1401261,279122
503502,279122
609469,279122
868473,279122
1232797,279122
801105,801058
31011,279122
847367,279122
1167997,279122
326138,279122
1729157,279122
1003450,279122
1530917,279122
1651493,279122
1038292,1038811
1139436,279122
65924,279122
1127242,1127229
1061792,279122
1707964,279122
1025024,279122
435,891615
193470,279122
48860,279122
1042001,279122
1102313,279122
172002,279122
774386,279122
610304,279122
1768918,279122
1153918,279122
50207,279122
506361,279122
1773640,279122
1684812,279122
512177,279122
1265401,279122
1400358,279122
128269,279122
21811,279122
206391,279122
10145,279122
53452,279122
11567,279122
977985,279122
1534464,279122
1590248,279122
1573149,279122
610176,279122
1354757,279122
800950,801058
537494,279122
1580611,279122
682397,279122
580184,279122
1334440,279122
1260675,279122
1184179,279122
1333146,279122
1344811,279122
11748,279122
195170,279122
138224,279122
923093,279122
800842,801058
367421,279122
1106935,279122
1059401,279122
1635796,279122
1681062,279122
335272,279122
218546,279122
858609,279122
59686,279122
109165,279122
1508000,279122
110956,279122
251025,279122
475237,279122
697654,279122
925084,279122
1481745,1598695
1472031,279122
847706,279122
682358,682479
842061,279122
1113990,279122
1405604,279122
1124417,279122
10405,279122
177902,279122
509901,279122
6887,279122
801240,801058
334192,279122
1422705,279122
20556,279122
57057,279122
1410203,279122
532272,279122
1299538,279122
476582,279122
1233117,279122
1727813,279122
1401251,279122
1443164,279122
1137479,279122
1081651,279122
775778,279122
60228,279122
399862,279122
969383,279122
20695,279122
1332463,279122
733493,279122
911404,279122
1650359,279122
41109,279122
974347,279122
1414672,279122
701676,279122
173596,279122
870290,279122
64768,279122
364278,279122
808878,279122
1763338,279122
916338,279122
1178861,279122
1407273,279122
1651050,279122
1652604,279122
1235238,279122
323573,279122
1497455,279122
1572892,1572920
23432,279122
1521818,279122
457495,279122
465467,279122
136699,279122
66961,279122
177127,279122
1539438,279122
701743,279122
1777795,279122
1446445,279122
1480568,279122
1060710,279122
916825,279122
2301,279122
149305,279122
1399134,279122
1455898,279122
3646,279122
1058674,279122
889147,279122
1233874,279122
1123181,279122
1516677,279122
1681961,279122
703033,279122
1663166,279122
1101944,279122
513240,504522
1062057,279122
1613910,279122
610305,279122
485313,279122
277725,279122
1469700,279122
1389976,279122
1573041,279122
647852,279122
1631353,279122
563113,279122
349716,279122
551012,279122
1684630,279122
508405,279122
1113917,279122
903024,279122
344640,279122
401265,279122
421503,279122
690903,279122
1179236,279122
1387275,279122
1154648,279122
1242022,279122
860159,279122
1320598,279122
1077049,279122
206451,279122
1058968,279122
1358723,279122
12828,279122
468857,279122
1530661,279122
546012,279122
187540,279122
409266,279122
1549574,279122
409640,279122
3223,279122
766750,279122
1232559,279122
1151250,279122
504602,279122
977245,279122
800933,801058
633345,279122
682001,279122
1288442,279122
1781675,279122
856617,853434
511609,279122
1149847,279122
176953,279122
807667,279122
487753,279122
516043,279122
691261,279122
946907,279122
462585,279122
1094666,279122
1102262,279122
1637087,279122
1787053,279122
1337590,846940
1342905,279122
1715713,279122
1732196,279122
710898,279122
1714433,279122
1644700,279122
1606918,279122
724054,279122
538254,279122
275355,279122
1257074,279122
570777,279122
980187,279122
1003646,279122
1180896,279122
1234595,279122
1318556,279122
60634,279122
539805,279122
697926,279122
172954,279122
65391,279122
1165921,279122
1381788,495157
1147721,279122
1310028,279122
1061150,279122
1572267,279122
7697,279122
31379,279122
770378,771034
506542,513877
1061607,279122
532157,279122
1620886,683841
1785409,279122
1057561,279122
610336,279122
1091221,279122
1181050,279122
346465,279122
235760,279122
449548,279122
1059596,279122
1556205,279122
147372,279122
1169955,279122
1649287,279122
273561,279122
1089457,279122
618479,279122
843371,279122
1361295,279122
60928,279122
148199,279122
1752645,279122
171713,279122
856608,853434
1527829,279122
1124115,279122
916849,279122
610873,279122
215032,279122
1341684,279122
1499135,279122
729591,279122
1229267,279122
83367,279122
608218,279122
32194,279122
363347,279122
978475,279122
1234440,279122
670078,668571
1060909,279122
41981,279122
1180143,279122
817006,279122
532174,279122
443302,279122
64811,279122
440825,279122
165357,279122
65691,279122
1403538,279122
293860,279122
468864,279122
1169022,279122
1614092,279122
1136226,279122
1489393,279122
615158,279122
1118679,279122
503946,279122
610584,279122
60047,279122
163721,279122
916850,279122
1178531,279122
681950,682479
1123884,279122
1686229,279122
103460,279122
1428815,279122
1061335,279122
1263769,279122
172521,279122
371424,279122
483999,279122
1485403,279122
964057,279122
485189,279122
1483851,279122
5726,279122
81875,279122
1056187,1127229
511557,279122
920317,279122
1224148,279122
1232877,279122
175060,279122
503404,504522
854906,855823
386881,279122
1426496,279122
823874,279122
1516466,279122
1225563,279122
1650856,279122
1537289,279122
719443,279122
1682902,279122
844353,843414
662853,279122
273869,279122
170749,279122
1256617,279122
852698,279122
206668,279122
1098177,279122
780793,279122
1656306,279122
494793,672555
768584,279122
56907,279122
1390850,279122
1605784,279122
272888,279122
208928,279122
1190510,279122
547458,279122
1207844,279122
1496395,279122
1153948,279122
170286,279122
507759,279122
628609,279122
50088,279122
1358640,279122
42615,279122
449655,279122
386022,279122
1510133,279122
169454,279122
1684616,279122
1635896,279122
1184612,279122
977116,279122
1122645,279122
1223085,279122
14988,279122
55890,279122
629115,279122
824992,279122
209922,279122
2859,279122
532930,279122
608444,279122
795590,279122
687021,279122
1127255,279122
492644,279122
1062975,279122
512795,279122
1061371,279122
504041,279122
71987,279122
1106309,279122
1165490,279122
523922,279122
186949,279122
1527356,279122
456962,279122
1425845,279122
898187,279122
908237,279122
81142,279122
1729825,279122
516545,516530
579205,279122
1123573,279122
505306,279122
984101,279122
1114098,279122
413083,279122
178220,279122
1174853,279122
1461978,1461926
558064,279122
1621397,279122
834450,508828
131446,279122
255333,279122
1714505,279122
1688231,279122
1091978,279122
617538,279122
67403,279122
359734,279122
406370,279122
431353,279122
564451,1598695
464634,508420
186658,279122
1003552,279122
174786,279122
1399957,279122
572139,279122
20694,279122
59167,279122
825759,279122
54851,279122
376380,279122
1062590,279122
406010,279122
1140951,279122
1115757,279122
1002030,279122
1453350,279122
11636,279122
843881,279122
11711,279122
1776852,279122
1166654,279122
662324,279122
844394,279122
119971,279122
839077,839238
68793,279122
1403345,279122
978668,279122
1413950,279122
503936,279122
191964,191405
104715,279122
504281,279122
68060,279122
138811,279122
1165258,279122
1064130,279122
775510,279122
1262775,279122
1196499,279122
1074266,279122
947070,279122
218270,279122
1782037,279122
1169421,279122
23627,279122
628860,279122
878428,279122
1092480,279122
1614759,279122
1490938,1572920
8427,279122
1062033,279122
1061902,279122
829080,279122
8360,279122
1232632,279122
470960,279122
122272,279122
532070,279122
843755,279122
1169402,279122
1494733,279122
560332,279122
1121445,279122
1301332,279122
401180,279122
464788,465164
1051530,279122
774536,279122
1621974,279122
1579224,279122
135497,279122
1612265,279122
829102,279122
847498,279122
1685192,279122
2430,279122
68081,279122
146335,279122
1095371,279122
1003452,279122
683799,279122
15055,279122
955681,279122
1038367,279122
68926,279122
1059425,279122
1716190,279122
1144227,279122
847236,279122
1716371,279122
33040,279122
129483,279122
349854,279122
43782,279122
641581,279122
1065702,279122
471749,279122
532514,532448
843502,279122
1434653,859477
20607,279122
42749,279122
242293,279122
1133774,279122
1729225,279122
457338,279122
1537593,279122
397418,279122
11969,279122
1468222,279122
619347,279122
1425312,279122
1428378,279122
547722,279122
505559,505641
853477,855823
1469045,852273
112265,279122
647858,279122
539475,279122
926000,279122
595926,279122
18075,279122
620813,279122
1600525,1598695
11845,279122
1789127,279122
1295441,279122
1562718,279122
456804,279122
1649757,279122
800647,801058
170351,279122
465808,279122
1143880,279122
1502405,279122
372626,279122
780487,279122
903326,279122
272799,279122
1144110,279122
409060,279122
1064988,279122
1168422,279122
1128156,279122
860726,860669
686955,279122
702019,279122
1766069,279122
35452,279122
262568,279122
21504,279122
926536,279122
1382778,279122
401106,279122
39336,279122
1371522,279122
250289,279122
1160499,279122
53126,279122
514229,610154
596633,279122
955144,279122
926485,279122
1258326,279122
853675,855823
1137891,279122
230426,279122
961628,279122
1209692,279122
1044681,279122
1163072,279122
1479823,279122
1708635,279122
907218,279122
1060661,279122
66592,279122
869132,279122
1434674,859477
1178637,279122
1170166,279122
1650393,279122
5464,279122
1066816,279122
1529299,279122
1235616,610154
1410180,279122
1753218,279122
686839,279122
1688978,279122
1437613,507084
206460,279122
1471566,279122
8214,279122
170457,279122
1423611,279122
1609246,279122
1498026,279122
1091413,279122
1658971,1658909
456974,279122
349899,279122
926262,279122
1322928,279122
1378105,279122
1078420,279122
1600444,1598695
1723926,279122
8165,279122
453053,279122
790987,279122
1649611,279122
241803,279122
1697561,279122
1668127,279122
1727721,279122
1159639,279122
203606,279122
1652291,279122
67885,279122
1062518,279122
1495183,279122
601177,279122
683961,683841
761925,279122
1234855,279122
782798,279122
1060515,279122
1367212,279122
1203393,279122
1586527,1466230
176864,279122
1159841,279122
1161454,279122
1604841,279122
504796,279122
532446,532448
370867,279122
1294643,279122
141446,279122
739686,739664
272885,279122
860785,860669
413707,279122
1039491,279122
1654317,279122
1715728,279122
846102,279122
1428591,279122
1144816,279122
608256,279122
18272,279122
1390042,279122
1062667,279122
1514935,279122
1708469,279122
1061167,279122
1030619,279122
52725,279122
5280,279122
22582,279122
175339,279122
800044,279122
214543,279122
301190,279122
301087,279122
1428396,279122
1616773,279122
303445,279122
884523,279122
1484894,279122
826126,279122
697069,279122
550381,279122
829005,279122
1125465,279122
1496150,279122
1627458,1627391
1496836,279122
153070,279122
7968,279122
203380,279122
843228,279122
372379,279122
1103339,279122
296232,279122
901727,279122
1174585,279122
67004,279122
68908,279122
1496335,279122
342347,279122
902737,279122
864284,279122
23036,279122
814417,279122
1111559,279122
1542869,279122
1234728,279122
11720,279122
44298,279122
167160,279122
1657117,279122
1681284,279122
1527517,279122
467455,279122
447867,279122
1712597,279122
147919,279122
1548323,279122
713988,279122
274458,279122
1065710,279122
7999,279122
830851,504522
1251248,279122
1268394,279122
1482521,279122
449656,279122
853455,855823
23686,279122
24303,279122
581519,279122
69252,279122
801163,801058
908864,279122
254730,279122
1215135,279122
179331,279122
939541,279122
1045078,279122
1180062,279122
1275430,279122
457224,279122
844971,279122
1190342,279122
1235002,279122
1755957,279122
22794,279122
228148,279122
84940,279122
1063287,279122
1659016,1658909
1098173,279122
1114258,279122
1546940,279122
687088,279122
1652362,279122
157456,279122
1178498,279122
195013,279122
947354,279122
1622228,279122
1714822,279122
20542,279122
341788,279122
535188,279122
625981,279122
612789,279122
1124537,279122
1300289,279122
1398591,279122
579356,279122
1448812,279122
1412895,279122
1786094,279122
807198,279122
477390,279122
1030464,279122
35748,279122
1714732,279122
1469751,279122
529392,279122
705374,279122
1428690,279122
464830,465164
864737,279122
170074,279122
70259,279122
193830,279122
1032960,279122
1711024,279122
209328,279122
202264,279122
859808,279122
795151,279122
9682,279122
8079,279122
457954,279122
459500,279122
1382399,279122
232427,279122
1244891,279122
1057223,279122
823939,279122
1060248,279122
1091112,279122
59993,279122
14885,279122
1061750,279122
165565,279122
621666,279122
723217,279122
1268007,279122
1058688,279122
404879,279122
668823,668571
1711197,279122
994705,279122
927542,279122
788490,279122
1469565,279122
404061,279122
1062965,279122
61970,279122
1234906,279122
1084332,279122
1234979,279122
356148,279122
205134,279122
1600260,1598695
597253,279122
1782796,279122
801200,801058
1489248,279122
1062663,279122
1750388,279122
257557,279122
1465303,279122
178459,279122
870067,279122
1166351,279122
473217,279122
142596,279122
846930,279122
112484,279122
1052341,279122
847692,279122
1096450,279122
1493454,279122
1634393,279122
456951,279122
884136,279122
1563069,279122
1437786,279122
479958,279122
43374,279122
864010,279122
1674540,279122
60530,279122
1789108,279122
841428,279122
531938,279122
656675,279122
1344605,279122
1656458,279122
654410,279122
1168376,279122
1537294,279122
1572314,279122
1743268,279122
15848,279122
82091,279122
762385,279122
60039,279122
292335,279122
1322132,279122
1526310,1527792
7822,279122
506677,610154
371036,279122
1598696,1598695
1167404,279122
1031516,279122
1232040,279122
1337598,279122
1652037,279122
358800,279122
1130972,279122
690416,279122
456839,279122
457914,279122
807526,279122
1684501,279122
1612861,279122
1021873,279122
406048,279122
1569010,279122
1705884,279122
795447,279122
197771,279122
68607,279122
14420,279122
40864,6271
1065857,279122
1062722,279122
595876,279122
627624,279122
1257767,279122
1570350,279122
173011,279122
1826,279122
633694,279122
596832,279122
1750433,279122
510982,279122
1071954,279122
923319,279122
322105,279122
505295,279122
515417,610154
181209,279122
1101395,279122
1177264,279122
732010,279122
42314,279122
1333871,1333863
1663465,279122
507564,279122
855093,279122
902631,279122
672574,672555
1411324,279122
120468,279122
505374,279122
457120,279122
444523,279122
402568,279122
456643,279122
1449731,279122
1284822,279122
9176,279122
594989,279122
847358,279122
53455,279122
539663,279122
28716,279122
1244778,279122
1025230,279122
1585707,859477
1400665,279122
142393,1655811
1606539,279122
975640,279122
1013227,279122
1255561,279122
571474,279122
1652770,279122
1749750,279122
345732,279122
506051,506336
1037344,1038811
731341,279122
1122829,279122
1204189,279122
135142,279122
537708,279122
1462152,1462171
842803,279122
271883,279122
1622573,279122
2959,279122
539868,279122
1466727,279122
65316,279122
202724,279122
1749821,279122
956339,279122
1786315,279122
361364,279122
1714618,279122
485211,279122
179170,279122
528350,279122
1055484,279122
1168266,279122
552669,279122
844601,279122
617111,279122
597958,279122
905248,279122
684111,682643
1275113,279122
347153,279122
1331350,279122
689893,279122
1537972,279122
1441585,279122
925195,279122
44762,279122
863451,279122
1103179,279122
739635,739664
15996,279122
1342960,279122
1535543,279122
1686251,279122
662688,279122
662744,279122
1440232,279122
1055687,279122
232554,279122
364586,279122
1038895,1038811
6474,279122
116141,279122
1219497,279122
1442013,279122
1640971,279122
9325,279122
1041566,279122
1713146,279122
148224,279122
1127370,279122
1704305,279122
1234849,279122
1700586,279122
1563446,279122
1697619,279122
1481304,279122
1636675,279122
36601,279122
1118555,279122
1231863,279122
1632042,668571
341847,279122
1628994,279122
858207,279122
1163647,279122
1558777,279122
44559,279122
924324,279122
927528,279122
805207,279122
1057550,279122
32300,279122
128264,279122
1782874,279122
1599921,1598695
840782,279122
1124324,279122
173188,279122
777833,279122
1510112,279122
157323,279122
1089633,279122
136696,279122
141195,279122
1059568,279122
209213,279122
599364,279122
887188,279122
1691454,279122
1120427,279122
1034776,279122
539920,279122
844994,279122
682131,682479
1099461,279122
432354,279122
540441,279122
681659,279122
788907,279122
4593,279122
6880,279122
484922,279122
1519004,279122
513450,279122
1661742,279122
854972,855823
1556032,279122
1721485,279122
1065430,279122
973503,279122
974281,279122
1244572,279122
506171,279122
307881,279122
1234592,279122
127254,279122
615711,279122
552169,279122
1393060,279122
531940,279122
257301,279122
1559133,279122
817090,279122
647520,279122
879738,279122
1782848,279122
434025,279122
1655883,279122
19383,279122
1537833,279122
12144,279122
8242,279122
1364277,279122
55677,279122
726952,279122
169424,279122
323177,279122
479994,279122
1049184,279122
12012,279122
1041818,279122
1177337,279122
704525,279122
454476,279122
925269,279122
613234,279122
28982,279122
38322,279122
1098188,279122
54338,279122
731628,279122
1058709,279122
1371507,279122
1659155,1658909
1603816,279122
1766586,279122
347832,279122
465956,279122
801097,801058
1233700,279122
1599311,279122
485566,279122
132954,279122
110939,279122
730959,279122
1448320,279122
359077,279122
463661,610154
1411540,279122
1048877,279122
903324,279122
601049,279122
138424,279122
550232,279122
40765,279122
461507,279122
508180,279122
276209,279122
1571709,279122
206560,279122
1499103,279122
1740238,279122
798060,279122
457073,279122
1091027,279122
1661361,279122
1739943,279122
1677164,279122
847301,279122
765533,279122
1385401,279122
1499980,279122
1335948,279122
1623922,279122
1763671,279122
563283,611487
506596,279122
6707,279122
335656,279122
121185,279122
1089482,279122
1038811,279122
1081001,279122
1408632,279122
9725,279122
292535,279122
890554,279122
615496,279122
953934,279122
1064282,279122
900324,279122
1498206,279122
1650267,279122
263708,279122
1092027,279122
703403,279122
858667,279122
5343,279122
1600007,279122
610668,279122
1789168,279122
1563452,279122
646476,279122
702636,279122
602203,279122
141156,279122
1612285,279122
505074,504522
1093283,279122
427659,279122
698065,279122
1087533,279122
1383172,279122
1565785,495157
1606029,279122
1233014,279122
312949,279122
1399382,279122
21002,279122
627091,279122
466617,465164
1125618,279122
250817,279122
750651,279122
1100797,279122
1105998,279122
1505986,279122
1235144,279122
447428,279122
826406,279122
1387555,279122
1645716,279122
1605189,279122
1643392,279122
503931,279122
598384,279122
406035,279122
1725203,279122
810063,279122
1206143,279122
1652224,279122
301976,279122
538354,279122
59734,279122
686398,279122
1141270,279122
767551,279122
1185016,279122
578332,279122
504209,279122
975759,279122
1060346,279122
1714790,279122
2379,279122
569150,279122
775420,279122
347337,279122
355660,279122
214425,279122
1041802,279122
1163295,279122
1748728,279122
1336980,279122
514291,507084
1117640,279122
1209759,279122
1234561,279122
987198,279122
817262,279122
504813,279122
1520297,1713431
860857,860669
1258118,279122
518160,279122
1064078,279122
1726954,279122
601020,279122
1064637,279122
275971,279122
1615043,279122
1464988,279122
322161,279122
1639627,279122
1473315,279122
386691,279122
1684353,279122
994041,279122
661822,279122
976874,279122
1764,279122
202547,279122
505708,279122
1128010,279122
303158,279122
49152,279122
170085,279122
42697,279122
1060268,279122
765243,279122
7565,279122
868584,279122
1164596,279122
1691502,279122
